,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
92943,189694862,690d7c113386ec6dbb2ca58e90ae276dac53daa1b557e06f692cae8799216970,6.920790195465088,79.91680145263672,6.920269966125488,79.86609649658203,2019-11-09 12:38:00,2019-11-09 12:31:00,2019-11-09 13:08:00,dining
92951,189694952,207430edc60d5e332aa33c070d2c3b08623c56e71b198274f46736b59ef895b3,6.828750133514404,79.864501953125,6.88394021987915,79.85540008544922,2019-11-09 12:39:00,2019-11-09 12:31:00,2019-11-09 13:00:00,dining
92953,189694965,e5e4228b430132c456ef76fdf51c86b96030aff9ff80880d3d60c99de3bc90e0,6.841010093688965,79.88710021972656,6.875450134277344,79.85759735107422,2019-11-09 12:40:00,2019-11-09 12:32:00,2019-11-09 13:19:00,dining
92955,189694999,ca401d803c3745cfcde497e440999312b1e82bbfc20ec98668b374daae427e82,6.9046502113342285,79.85530090332031,6.884089946746826,79.85820007324219,2019-11-09 12:42:00,2019-11-09 12:32:00,2019-11-09 12:52:00,dining
92962,189695138,1a8326285307298f3c5e71b52c33164102dffb6325c2886e72f3fd81a379956b,6.890639781951904,79.88880157470703,6.874300003051758,79.86669921875,2019-11-09 12:46:00,2019-11-09 12:33:00,2019-11-09 13:22:00,dining
92972,189695328,e27500ea8ef09e6d796646320e3fd6c0b509a83b9159cea861b705a058cc5dbd,6.846680164337158,80.04049682617188,6.886960029602051,79.86499786376953,2019-11-09 12:59:00,2019-11-09 12:34:00,2019-11-09 14:42:00,dining
92973,189695341,b7c6fb1376a4cfc6ad8431a07a549dee5f5506eed2f65d6d800b33338c05ee12,6.876140117645264,79.9572982788086,6.90585994720459,79.88410186767578,2019-11-09 12:41:00,2019-11-09 12:34:00,2019-11-09 13:17:00,dining
92979,189695426,e71136663a0f1377ef11d8f3d571da847ec9407d8d7b9f536bd50f878916d914,6.8872599601745605,79.86150360107422,6.863659858703613,79.86840057373047,2019-11-09 12:38:00,2019-11-09 12:34:00,2019-11-09 12:50:00,dining
92988,189695531,5fa9dea1fdb8e050f7a4d008ed313d9885d258d64a663316f4da54dc89b17a82,6.906139850616455,79.85350036621094,6.849709987640381,79.86609649658203,2019-11-09 12:38:00,2019-11-09 12:35:00,2019-11-09 13:21:00,dining
93001,189695641,59dab859722894bbd3f35fa9b00a7c331e979c974c45b5e92aa8a40376b035c8,6.947070121765137,79.86190032958984,6.901669979095459,79.85340118408203,2019-11-09 12:52:00,2019-11-09 12:35:00,2019-11-09 13:15:00,dining
93002,189695666,df19003e0fbb9e4f4a348253700228afa3889517fabcbd525cd9e25c3f548610,6.848169803619385,79.93560028076172,6.8975701332092285,79.90650177001953,2019-11-09 12:43:00,2019-11-09 12:36:00,2019-11-09 13:12:00,dining
93023,189695900,a48958539dbbe1c2a2b8d6881e340ffcf72df06750ddfe4284330ec1640e423d,6.913599967956543,79.8656005859375,6.904109954833984,79.89420318603516,2019-11-09 12:38:00,2019-11-09 12:37:00,2019-11-09 12:52:00,dining
93034,189695987,258904e3be1ec6852b415b6d444fca70d95b08eee5f7ef55ac95670e843b53fd,6.887040138244629,79.88710021972656,6.904940128326416,79.86270141601562,2019-11-09 12:40:00,2019-11-09 12:37:00,2019-11-09 13:00:00,dining
93035,189696002,efc2aad7b8e2a5b64100850f5b89aa0c1354e07f4d6a7995c070942dfea1b83d,6.87686014175415,79.87049865722656,6.865109920501709,79.86019897460938,2019-11-09 12:56:00,2019-11-09 12:38:00,2019-11-09 13:08:00,dining
93037,189696009,1b242c4343850a034ebca051b4ea9e9b7ae3232ff8aab15ed94ee97c30ae1f1d,6.8343400955200195,80.0010986328125,6.878960132598877,79.85990142822266,2019-11-09 12:53:00,2019-11-09 12:38:00,2019-11-09 13:57:00,dining
93046,189696098,798c6b017a9f4a76f29d5c5c70d93347cf65e1977bfe5a557e5b12cf7b0a434c,6.863870143890381,79.87950134277344,6.866230010986328,79.87969970703125,2019-11-09 12:53:00,2019-11-09 12:38:00,2019-11-09 12:55:00,dining
93047,189696115,b2f60019730360c49ab2e301d3dc5d0b5b1190572db7c27a7f13497fc8fd4efe,6.908539772033691,79.86609649658203,6.916170120239258,79.87409973144531,2019-11-09 12:47:00,2019-11-09 12:38:00,2019-11-09 12:57:00,dining
93052,189696230,106e7b08dd753ce17ca3c3b0d94ff9fc3a752e1231e9e7e09182d95cdd8a6992,6.878200054168701,79.86180114746094,6.888510227203369,79.8582992553711,2019-11-09 12:42:00,2019-11-09 12:39:00,2019-11-09 12:48:00,dining
93054,189696236,28949b5d03ab6469b3df46bf32ee1a9a948adab5f1322261ff7a8070dedfd93d,6.88001012802124,79.91889953613281,6.8855299949646,79.86029815673828,2019-11-09 12:44:00,2019-11-09 12:39:00,2019-11-09 13:18:00,dining
93055,189696246,cd9ed37183cdf0c3ed933e88cfd42d0ecdc08ce086f4afca18161f970b20e933,6.900539875030518,79.86689758300781,6.887189865112305,79.87319946289062,2019-11-09 12:47:00,2019-11-09 12:39:00,2019-11-09 12:54:00,dining
93060,189696319,9800c7af43707d3e144d551203875cac2c4827335433472dea0319e7164331c5,6.829239845275879,79.88639831542969,6.854189872741699,79.88030242919922,2019-11-09 12:45:00,2019-11-09 12:39:00,2019-11-09 12:55:00,dining
93061,189696327,9349a4b6a7b27ace133573a2a2886709166ee3397d66a37bc527aa5fe26f9e44,6.865940093994141,79.86160278320312,6.901869773864746,79.85340118408203,2019-11-09 12:45:00,2019-11-09 12:39:00,2019-11-09 12:57:00,dining
93064,189696376,7f488ae917abece0c8206b57dd73d7dc011a87913e2f2c5b2b553b43ec96bf2b,6.913209915161133,79.87319946289062,6.902210235595703,79.86209869384766,2019-11-09 12:44:00,2019-11-09 12:39:00,2019-11-09 12:51:00,dining
93074,189696537,07916a3b0673f2c64a8321f3d3bcfa3d0aeb4228b6db6912654d9aa510c441cc,6.892859935760498,79.8561019897461,6.889050006866455,79.85420227050781,2019-11-09 12:53:00,2019-11-09 12:40:00,2019-11-09 12:56:00,dining
93075,189696540,6d749565df2535aa018dd44796b31729cf3737bf611fa93cac238cac269b3a11,6.919650077819824,79.86419677734375,6.908010005950928,79.89939880371094,2019-11-09 12:57:00,2019-11-09 12:40:00,2019-11-09 13:25:00,dining
93076,189696541,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.902120113372803,79.8634033203125,6.906869888305664,79.86150360107422,2019-11-09 12:40:00,2019-11-09 12:40:00,2019-11-09 12:46:00,dining
93082,189696597,854c9a6ae8327b65e20b7a636a0071eced0dc06bdab7f73466123e6e5eb9b80c,6.862959861755371,79.88079833984375,6.855380058288574,79.86299896240234,2019-11-09 12:58:00,2019-11-09 12:40:00,2019-11-09 13:14:00,dining
93084,189696616,25783b12f1e02f78924e9a7d5c0b82d61d9f88e3557da2ee0f5f04f0142b442b,6.838059902191162,79.88179779052734,6.867310047149658,79.88500213623047,2019-11-09 12:45:00,2019-11-09 12:41:00,2019-11-09 12:59:00,dining
93094,189696752,c721353e1944293b12539d99de7f9ad85fde64d1e7d9b424caa6c38274ea5c8c,6.887080192565918,79.86489868164062,6.8789801597595215,79.85990142822266,2019-11-09 12:45:00,2019-11-09 12:41:00,2019-11-09 12:57:00,dining
93101,189696831,04e6a98fa8a2fa342f72782e8bab7878934a005cd550b603c2e3bdafa55be68b,6.89700984954834,79.8573989868164,6.896389961242676,79.85449981689453,2019-11-09 12:59:00,2019-11-09 12:42:00,2019-11-09 13:04:00,dining
93108,189696895,aea61822521f7d2c4d89160064f006de6041c81d6d183f31bdd7619d49c9845a,6.86536979675293,79.91290283203125,6.870960235595703,79.88610076904297,2019-11-09 12:45:00,2019-11-09 12:42:00,2019-11-09 13:08:00,dining
93111,189696906,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.9097900390625,79.87879943847656,6.908679962158203,79.86540222167969,2019-11-09 12:42:00,2019-11-09 12:42:00,2019-11-09 12:48:00,dining
93117,189696981,ccc40ee4cb794584455fb6e2497576c4a539d16bc3b1b5d5701e9c282f1bb437,6.831679821014404,79.88780212402344,6.8627800941467285,79.88159942626953,2019-11-09 12:55:00,2019-11-09 12:42:00,2019-11-09 13:23:00,dining
93135,189697207,77dfa9f33d70274b9c0e6c2cb9878b65468b886ea44f3e2e6f60d7b487151833,6.796909809112549,79.8843002319336,6.902279853820801,79.85260009765625,2019-11-09 13:18:00,2019-11-09 12:43:00,2019-11-09 13:51:00,dining
93138,189697230,80900fe5ce1f9419c72e480b0e9232556a1e16312a2af459214c8db20c2d5fa9,6.9305100440979,79.84709930419922,6.850510120391846,79.87039947509766,2019-11-09 12:45:00,2019-11-09 12:43:00,2019-11-09 13:19:00,dining
93143,189697320,1d0a24067c338a819f91ef0e3a081ca160930454de7e8feacb194fa69d692ee3,6.855899810791016,79.88300323486328,6.8481597900390625,79.86799621582031,2019-11-09 12:52:00,2019-11-09 12:44:00,2019-11-09 13:33:00,dining
93145,189697343,b42c7310f8f9cb796be2c5f4bc9dcf072517b947c3b410b413a08afebe9e107a,6.908360004425049,79.8958969116211,6.869050025939941,79.87110137939453,2019-11-09 12:46:00,2019-11-09 12:44:00,2019-11-09 13:21:00,dining
93152,189697498,a6bbe247dfbcb45368869d962ee01492dc051efc04e1b0c5211736872a69e3b8,6.86830997467041,79.8729019165039,6.892049789428711,79.87229919433594,2019-11-09 12:51:00,2019-11-09 12:45:00,2019-11-09 13:15:00,dining
93158,189697619,488b2d15240d29c8f3523fa3741fec178680b275ac511a7e4561c199936f102d,6.823780059814453,79.87940216064453,6.901879787445068,79.85340118408203,2019-11-09 12:54:00,2019-11-09 12:45:00,2019-11-09 13:37:00,dining
93159,189697649,dbf47aa9b2197e3b53243065660dc2c785167bb275f090a9e3b50373fbff0890,6.9471001625061035,79.86119842529297,6.880380153656006,79.8563003540039,2019-11-09 12:51:00,2019-11-09 12:45:00,2019-11-09 13:46:00,dining
93168,189697821,bdddc7a50a116fd4a1709980a508d5cb71f03a6dac3fd7296eb3629f8d5c0a6c,6.785820007324219,79.87870025634766,6.901899814605713,79.85279846191406,2019-11-09 13:00:00,2019-11-09 12:46:00,2019-11-09 13:51:00,dining
93170,189697835,0dffd99ac351b5347dcd8de6c0e97196c3ced55fea1d86addfbc859564b9215b,6.908329963684082,79.89109802246094,6.8692097663879395,79.89009857177734,2019-11-09 12:51:00,2019-11-09 12:46:00,2019-11-09 13:09:00,dining
93175,189697905,fa3fe7e6a18e15275fbe1b4ba5738d6e9adabf7b8e4769a046cac72e94ad6733,6.868959903717041,79.92469787597656,6.911190032958984,79.87110137939453,2019-11-09 12:53:00,2019-11-09 12:46:00,2019-11-09 13:19:00,dining
93176,189697914,d68d2134e06d8da43f288b1b93fc1b7c0f6416b8af259a2adc052f5e8144531e,6.872310161590576,79.8718032836914,6.910550117492676,79.87809753417969,2019-11-09 13:06:00,2019-11-09 12:46:00,2019-11-09 13:49:00,dining
93177,189697963,470fb42243b5696d04936dfd60c55ea16d07bce6a326c095d10e8b9d4e5646cd,6.905600070953369,79.86849975585938,6.874639987945557,79.89550018310547,2019-11-09 12:58:00,2019-11-09 12:47:00,2019-11-09 13:26:00,dining
93178,189698015,4408d17d47f40be6f96c2641dc9c75944803c4bec88aa804aea531fb2f063df1,6.884059906005859,79.8584976196289,6.911330223083496,79.84960174560547,2019-11-09 12:54:00,2019-11-09 12:47:00,2019-11-09 13:01:00,dining
93183,189698112,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.89438009262085,79.8552017211914,6.897079944610596,79.8572998046875,2019-11-09 12:47:00,2019-11-09 12:47:00,2019-11-09 12:50:00,dining
93185,189698143,d6b7e40d4c70baaffddbc7d20845d48f47c955ab3c46108769b69a07766ed766,6.934659957885742,79.84700012207031,6.891839981079102,79.86219787597656,2019-11-09 12:53:00,2019-11-09 12:47:00,2019-11-09 13:59:00,dining
93193,189698252,14420634a6bbe050e65f93cccfdf0d78e916fd51ff7b71b308e3b0a8704162c5,6.9190897941589355,79.87079620361328,6.865910053253174,79.8749008178711,2019-11-09 12:54:00,2019-11-09 12:48:00,2019-11-09 13:22:00,dining
93201,189698413,997df70c3dbcc1de7f30bc56663219ff8d1144bf4ea8ae01b2626863860b54bf,6.950129985809326,79.86499786376953,6.8933000564575195,79.85379791259766,2019-11-09 12:58:00,2019-11-09 12:49:00,2019-11-09 13:34:00,dining
93203,189698434,2f9693508d0a1727717317a6453650fe17e0e3233fff8eb1fdd0f14b10efef6a,6.8400797843933105,79.88079833984375,6.89201021194458,79.8563003540039,2019-11-09 12:53:00,2019-11-09 12:49:00,2019-11-09 13:15:00,dining
93217,189698554,61cb7ef2e193077c71ef11190c25d431bd4c39f99a98fe6044db841ca63374f2,6.8373799324035645,79.94869995117188,6.888350009918213,79.85780334472656,2019-11-09 12:58:00,2019-11-09 12:49:00,2019-11-09 13:55:00,dining
93218,189698558,27c82a6fbfcd7abb7e0745e60ed5c4a3964230e4df9b73c8c70f6e2dcaf5215e,6.781660079956055,79.87689971923828,6.893060207366943,79.87439727783203,2019-11-09 12:54:00,2019-11-09 12:49:00,2019-11-09 13:42:00,dining
93220,189698627,ee33689e2d24e989fbf6e7f9b5204b69830b486fd88a1c31057f20da74b891c1,6.919489860534668,79.86000061035156,6.877890110015869,79.85710144042969,2019-11-09 12:54:00,2019-11-09 12:50:00,2019-11-09 13:11:00,dining
93225,189698688,3ebada4144d2fba98d11e9885b2ad40b78030fa9780e33cd24928e0c73e77ade,6.848130226135254,79.8812026977539,6.92018985748291,79.86699676513672,2019-11-09 13:01:00,2019-11-09 12:50:00,2019-11-09 13:32:00,dining
93226,189698691,9f199d3eaf242c8b29adfa3826e08772d8c874c4a8483bc531f0dae266f8a523,6.838119983673096,79.88469696044922,6.851309776306152,79.8656997680664,2019-11-09 12:53:00,2019-11-09 12:50:00,2019-11-09 13:02:00,dining
93229,189698762,9de0896f785c321effb0cd3d53902adb214fb120bcba14058cb995447ea2b9d7,6.923299789428711,79.893798828125,6.906179904937744,79.89630126953125,2019-11-09 12:59:00,2019-11-09 12:50:00,2019-11-09 13:08:00,dining
93233,189698811,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.92294979095459,79.88179779052734,6.924839973449707,79.88259887695312,2019-11-09 12:51:00,2019-11-09 12:51:00,2019-11-09 12:59:00,dining
93234,189698846,2511bf40696d80dcd26f3278a876dd93eb36b37b061d6d6980431e400fc12bc1,6.843200206756592,79.86319732666016,6.887209892272949,79.86329650878906,2019-11-09 12:59:00,2019-11-09 12:51:00,2019-11-09 13:19:00,dining
93239,189698905,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.890059947967529,79.87300109863281,6.88463020324707,79.86060333251953,2019-11-09 12:51:00,2019-11-09 12:51:00,2019-11-09 13:00:00,dining
93243,189698930,7ae3e15ce4253ae3cbe5f86cc0ccff4705e7db289598c972096337054170b611,6.818620204925537,79.86630249023438,6.855579853057861,79.86129760742188,2019-11-09 12:57:00,2019-11-09 12:51:00,2019-11-09 13:16:00,dining
93244,189698934,716f129dc3414142805c606e71e6f3e08227b428f0b87fe386f8ec95d65f2201,6.900690078735352,79.85330200195312,6.850989818572998,79.8678970336914,2019-11-09 13:04:00,2019-11-09 12:51:00,2019-11-09 13:27:00,dining
93248,189698998,5b3c4f392e1ea62bd3ff1ad4380a63328fb0a82ee80adcadbb7f76cec91de6fb,6.864950180053711,79.89649963378906,6.8719000816345215,79.8904037475586,2019-11-09 12:56:00,2019-11-09 12:52:00,2019-11-09 13:01:00,dining
93250,189699018,986bfd3f4d2f57dafd32c9a66d9ca34b0a5791904d2ef8b6ccd7b3df255ab360,6.869369983673096,79.8844985961914,6.905570030212402,79.85140228271484,2019-11-09 12:55:00,2019-11-09 12:52:00,2019-11-09 13:29:00,dining
93256,189699061,7dfafc389c8c82b7d819e049059f7306db670cc2a4e99b3c31d2c68a3b527c9c,6.897649765014648,79.87359619140625,6.9115400314331055,79.87010192871094,2019-11-09 12:54:00,2019-11-09 12:52:00,2019-11-09 13:02:00,dining
93263,189699122,0896df2ec0392495804cea8485b3a54af0acee83b2ba6a907f44f3d21d6553f8,6.87677001953125,79.91790008544922,6.8926100730896,79.90390014648438,2019-11-09 13:02:00,2019-11-09 12:52:00,2019-11-09 13:10:00,dining
93267,189699159,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.871129989624023,79.94450378417969,6.9062299728393555,79.85639953613281,2019-11-09 12:53:00,2019-11-09 12:53:00,2019-11-09 14:08:00,dining
93269,189699171,b79ae259473996aa93bb19a96c755ce632503ba708032fc331d1e092e5ade5cb,6.919549942016602,79.86799621582031,6.864039897918701,79.90869903564453,2019-11-09 13:01:00,2019-11-09 12:53:00,2019-11-09 13:42:00,dining
93275,189699259,4167d002947c8ba59de65903a9d789b6b319c16e46536901c153251c166c6bbb,6.934410095214844,79.90850067138672,6.875490188598633,79.85759735107422,2019-11-09 13:04:00,2019-11-09 12:53:00,2019-11-09 13:49:00,dining
93276,189699282,ea20059e6ba46eb9961c91684aaeab241fd19550f9f783a77291b125f66eea16,6.86221981048584,79.8604965209961,6.849860191345215,79.87930297851562,2019-11-09 12:58:00,2019-11-09 12:53:00,2019-11-09 13:24:00,dining
93277,189699317,7252da1e74a6510fc642fc0a8cf09e196cbb34076ac7866c0d97004f8960d6bf,6.851490020751953,79.88069915771484,6.875470161437988,79.85759735107422,2019-11-09 13:02:00,2019-11-09 12:53:00,2019-11-09 13:17:00,dining
93279,189699352,9fec18d0b4d225c4697fae50531b44303c445c5b74c7059d2c3257019a364b63,6.845210075378418,79.87139892578125,6.875500202178955,79.85759735107422,2019-11-09 12:58:00,2019-11-09 12:53:00,2019-11-09 13:10:00,dining
93281,189699366,9458407a4482b8a74e3dedcae1751599e738b6f6550febaf088f627053ca0473,6.887119770050049,79.8772964477539,6.908790111541748,79.86540222167969,2019-11-09 13:04:00,2019-11-09 12:54:00,2019-11-09 13:18:00,dining
93286,189699399,4ec81390e6768df5c8a76ec476b9e411856517ebca56e1218a0efeae9766329d,6.86939001083374,79.87539672851562,6.855400085449219,79.86540222167969,2019-11-09 12:59:00,2019-11-09 12:54:00,2019-11-09 13:25:00,dining
93287,189699403,4118f6254b271dfcd118dc7d454d3f905853c222bc52aac4b9df43e1c9e58200,6.8387298583984375,79.97869873046875,6.898290157318115,79.85359954833984,2019-11-09 13:01:00,2019-11-09 12:54:00,2019-11-09 13:54:00,dining
93292,189699471,9969aba54d59ba491d102c316a7e3d355977274dd0ce905f5baa2e6dbc939238,6.896399974822998,79.85700225830078,6.86568021774292,79.90299987792969,2019-11-09 13:04:00,2019-11-09 12:54:00,2019-11-09 13:30:00,dining
93304,189699562,8b25f3eb1e223ca7ad1643c0237d36dfee3f20887be15924755a084c6c1e2c8c,6.842410087585449,79.86280059814453,6.865650177001953,79.86170196533203,2019-11-09 12:59:00,2019-11-09 12:55:00,2019-11-09 13:08:00,dining
93305,189699564,83c34339f71ebc29ed1b3850f3bf25f741bc563ed2623871dc26ad7a42417d11,6.874760150909424,79.9009017944336,6.868080139160156,79.88590240478516,2019-11-09 13:04:00,2019-11-09 12:55:00,2019-11-09 13:11:00,dining
93306,189699571,dff69552cfe022a595aa21aa6f1c2f4b6a17ab55cec24529965fc61e60db0c0b,6.882140159606934,79.90080261230469,6.872729778289795,79.88279724121094,2019-11-09 13:02:00,2019-11-09 12:55:00,2019-11-09 13:42:00,dining
93307,189699580,d40fe4053303ffc17f2831310269745f406c32ce9922e876753823fcc1bd0dab,6.917029857635498,79.86630249023438,6.920179843902588,79.86620330810547,2019-11-09 12:55:00,2019-11-09 12:55:00,2019-11-09 13:02:00,dining
93308,189699586,13fcd0803f5a31a577b42d8c9d685ca49f4725d91867e4c97e5a4d2a23178a2e,6.752840042114258,79.91940307617188,6.858829975128174,79.86389923095703,2019-11-09 13:23:00,2019-11-09 12:55:00,2019-11-09 14:14:00,dining
93310,189699590,c31df2cfcd46332ef5cbb8d0b17b06f543a606787a283d6da93c2e045e479674,6.828519821166992,79.86630249023438,6.875639915466309,79.85749816894531,2019-11-09 13:05:00,2019-11-09 12:55:00,2019-11-09 13:21:00,dining
93313,189699615,95b768064655878f883a66636775eedbb434865c407bfedc5f93f123fc34aa78,6.888420104980469,79.8666000366211,6.90749979019165,79.89559936523438,2019-11-09 12:58:00,2019-11-09 12:55:00,2019-11-09 13:20:00,dining
93318,189699673,c06fe0ffa5eb0e4e4213ac92126cbeeb021c5bc4e4a442844a1db88e453a4589,6.903170108795166,79.89409637451172,6.886250019073486,79.86530303955078,2019-11-09 12:58:00,2019-11-09 12:55:00,2019-11-09 13:17:00,dining
93322,189699730,e3720b77ee47501567af8825e67798e80acdd76d28f9da8a7a3b2180e0a3589b,6.923749923706055,79.86009979248047,6.867300033569336,79.88490295410156,2019-11-09 13:04:00,2019-11-09 12:55:00,2019-11-09 13:47:00,dining
93334,189699925,139c722e060bea57855d84a2c9f6ff09a10d4f88098d97ece248f7a57a8819fc,6.909239768981934,79.8552017211914,6.893189907073975,79.85340118408203,2019-11-09 13:02:00,2019-11-09 12:56:00,2019-11-09 13:11:00,dining
93337,189699962,b6885a2b4bf51dd82fa49016e8093ed566e15f1d5f75dc166aec012cd025d43c,6.856659889221191,79.881103515625,6.859920024871826,79.86430358886719,2019-11-09 13:09:00,2019-11-09 12:57:00,2019-11-09 13:18:00,dining
93341,189700004,fd13409fd8e3ac98eea50d8ac3791b937a6c02f67e17a7631dfb26ea51012462,6.953090190887451,79.86289978027344,6.876870155334473,79.87329864501953,2019-11-09 13:04:00,2019-11-09 12:57:00,2019-11-09 13:38:00,dining
93344,189700089,17bfca0b3b36de60ee205ccd42d5ae79522d687390d7a2f405315cb02ac2a8ae,6.839489936828613,79.9220962524414,6.863649845123291,79.88469696044922,2019-11-09 13:24:00,2019-11-09 12:57:00,2019-11-09 13:24:00,dining
93346,189700182,158468174f5f7d456036cfec7f2d248f3056dd30e0ccd8e4df5b0a62a36fb002,6.944149971008301,79.87889862060547,6.8755202293396,79.85749816894531,2019-11-09 13:01:00,2019-11-09 12:58:00,2019-11-09 13:34:00,dining
93349,189700216,bd014a07c692f67e3a695847f3bec0213fab6b679808d1a40be1ca5ca9b3bb99,6.862939834594727,79.90489959716797,6.885670185089111,79.87110137939453,2019-11-09 13:14:00,2019-11-09 12:58:00,2019-11-09 13:58:00,dining
93351,189700252,d0bcba597a2caaf263d1463ed6866560389d45408881e444ed81d23ef0f14d83,6.832789897918701,79.88710021972656,6.866000175476074,79.86699676513672,2019-11-09 13:03:00,2019-11-09 12:58:00,2019-11-09 13:47:00,dining
93353,189700275,08ed48841bd348769e7b8de3f5d24d8fc6c450e858d22ad4554c3aea0bcd1ee6,6.950079917907715,79.8656005859375,6.907169818878174,79.85099792480469,2019-11-09 13:03:00,2019-11-09 12:58:00,2019-11-09 13:26:00,dining
93356,189700335,78a0dc980ac45249e89a1dd336e1b313854e811cdb4a5c8c829e674dbdb94e17,6.917109966278076,79.8656005859375,6.906929969787598,79.87740325927734,2019-11-09 13:04:00,2019-11-09 12:58:00,2019-11-09 13:09:00,dining
